nohup: ignoring input
[26-01-24 00:35] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 00:45] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 00:55] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 01:05] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 01:15] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 01:25] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 01:35] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 01:45] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 01:55] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 02:05] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 02:15] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 02:25] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 02:35] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 02:45] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-24 02:55] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 03:05] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 03:15] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 03:25] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 03:35] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 03:45] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-24 03:55] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 04:05] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 04:15] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 04:25] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 04:35] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 04:45] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 04:55] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 05:05] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 05:15] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 05:25] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 05:35] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 05:45] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 05:55] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 06:05] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 06:15] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 06:25] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 06:35] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 06:45] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 06:55] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 07:05] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 07:15] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 07:26] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 07:36] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 07:46] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-24 07:56] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 08:06] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 08:16] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 08:26] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 08:36] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 08:46] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-24 08:56] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 09:06] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 09:16] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 09:26] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 09:36] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 09:46] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 09:56] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 10:06] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 10:16] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 10:26] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 10:36] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 10:46] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 10:56] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 11:06] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 11:16] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-24 11:26] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 11:36] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 11:46] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 11:56] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 12:06] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 12:16] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-24 12:26] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 12:36] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 12:46] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 12:56] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 13:06] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 13:16] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 13:26] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 13:36] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 13:46] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 13:56] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 14:06] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 14:16] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 14:26] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 14:36] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 14:46] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 14:56] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 15:06] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-24 15:16] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 15:26] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 15:36] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 15:46] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 15:56] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 16:06] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 16:16] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 16:26] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-24 16:36] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 16:46] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 16:56] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 17:06] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 17:16] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 17:26] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 17:36] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 17:46] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 17:56] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 18:06] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 18:16] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 18:26] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 18:36] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 18:47] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 18:57] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 19:07] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 19:17] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 19:27] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 19:37] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 19:47] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 19:57] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 20:07] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 20:17] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 20:27] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 20:37] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 20:47] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 20:57] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-24 21:07] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 21:17] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 21:27] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 21:37] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-24 21:47] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-24 21:57] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 22:07] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 22:17] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 22:27] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 22:37] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 22:47] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 22:57] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 23:07] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 23:17] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 23:27] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 23:37] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 23:47] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-24 23:57] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 00:07] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 00:17] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 00:27] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 00:37] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 00:47] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 00:57] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 01:07] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 01:17] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 01:27] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-25 01:37] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 01:47] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 01:57] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 02:07] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 02:17] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 02:27] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-25 02:37] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 02:47] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 02:57] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 03:07] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 03:17] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 03:27] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 03:37] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 03:47] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 03:57] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 04:07] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 04:17] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 04:27] T=20.6, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 04:37] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 04:47] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 04:57] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 05:07] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 05:17] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 05:27] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 05:37] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 05:47] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 05:57] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 06:08] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 06:18] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 06:28] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 06:38] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 06:48] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 06:58] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 07:08] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 07:18] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 07:28] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 07:38] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 07:48] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 07:58] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 08:08] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 08:18] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-25 08:28] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 08:38] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 08:48] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 08:58] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 09:08] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 09:18] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-25 09:28] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 09:38] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 09:48] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 09:58] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 10:08] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 10:18] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 10:28] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 10:38] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 10:48] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 10:58] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 11:08] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 11:18] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 11:28] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 11:38] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 11:48] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 11:58] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 12:08] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 12:18] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 12:28] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 12:38] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 12:48] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 12:58] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 13:08] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 13:18] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 13:28] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 13:38] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 13:48] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 13:58] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-25 14:08] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 14:18] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 14:28] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 14:38] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 14:48] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 14:58] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 15:08] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 15:18] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-25 15:28] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 15:38] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 15:48] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 15:58] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 16:08] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 16:18] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 16:28] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 16:38] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 16:48] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 16:58] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 17:08] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 17:19] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 17:29] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 17:39] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 17:49] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 17:59] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 18:09] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 18:19] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 18:29] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 18:39] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 18:49] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-25 18:59] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 19:09] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 19:19] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 19:29] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 19:39] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 19:49] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 19:59] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-25 20:09] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-25 20:19] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 20:29] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 20:39] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 20:49] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 20:59] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 21:09] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 21:19] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 21:29] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 21:39] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 21:49] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 21:59] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 22:09] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 22:19] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 22:29] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 22:39] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 22:49] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 22:59] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 23:09] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 23:19] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 23:29] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 23:39] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 23:49] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-25 23:59] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 00:09] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 00:19] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 00:29] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 00:39] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 00:49] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 00:59] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 01:09] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 01:19] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-26 01:29] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 01:39] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 01:49] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 01:59] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 02:09] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-26 02:19] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 02:29] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 02:39] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 02:49] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 02:59] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 03:09] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 03:19] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 03:29] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 03:39] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 03:49] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 03:59] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 04:09] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 04:19] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 04:30] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 04:40] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 04:50] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 05:00] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 05:10] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 05:20] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 05:30] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 05:40] T=20.3, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 05:50] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 06:00] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 06:10] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 06:20] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 06:30] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 06:40] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 06:50] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 07:00] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 07:10] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 07:20] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 07:30] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 07:40] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 07:50] T=19.9, t_set=20.0, pump_on=False Action=Accendo
[26-01-26 08:00] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 08:10] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 08:20] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 08:30] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 08:40] T=19.8, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 08:50] T=19.9, t_set=20.0, pump_on=True Action=Nessuna
[26-01-26 09:00] T=20.0, t_set=20.0, pump_on=True Action=Spengo
[26-01-26 09:10] T=20.0, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 09:20] T=20.1, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 09:30] T=20.2, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 09:40] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 09:50] T=20.4, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 10:00] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 10:10] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 10:20] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 10:30] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 10:40] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
[26-01-26 10:50] T=20.5, t_set=20.0, pump_on=False Action=Nessuna
